method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,12,0.44260285307959263,0.44260285307959263,0.7692307692307693,1.0,36,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,0,-0.6434061854127269,-0.6003448265258075,1.0,1.0,36,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,1,-0.6549136461351918,-0.5588233007081825,1.0,1.0,35,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.6730414811975179,-0.4980851898416798,1.0,1.0,34,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.6672681208880622,-0.4241826697826616,1.0,1.0,33,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.6431762009830563,-0.33741885146175005,0.5,1.0,32,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.5940001605644007,-0.2750334401774955,0.5,1.0,31,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.5239772135415086,-0.18172823851036723,0.5,1.0,30,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.38212183614861284,-0.031300513056195245,1.0,1.0,29,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,8,-0.19892134109457305,0.12567535079717732,1.0,1.0,28,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,9,0.02231675914610749,0.26273184577124337,1.0,1.0,27,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,10,0.21044312776149887,0.3745924797183746,1.0,1.0,26,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.40332903267700254,0.47528051805517707,1.0,1.0,25,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.4913259167683079,0.4913259167683079,1.0,1.0,24,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,0,0.06847950815368918,-0.06497128366844249,0.8571428571428571,1.0,42,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,1,0.3268924607919402,0.21838372265264722,0.14285714285714285,1.0,41,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,2,0.43446550757152136,0.37663725002989035,0.14285714285714285,0.14285714285714285,40,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,3,0.4908183336263481,0.4917850065248059,0.14285714285714285,0.14285714285714285,39,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,4,0.4556744822397508,0.46857526610645944,0.14285714285714285,0.14285714285714285,38,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,5,0.4523805884353573,0.5139682633918838,0.14285714285714285,0.14285714285714285,37,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,6,0.4457943141439468,0.541831071496174,0.14285714285714285,0.14285714285714285,36,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,7,0.5735965297536239,0.6773369565812813,0.14285714285714285,0.14285714285714285,35,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,8,0.6007676872211271,0.723805709427854,0.14285714285714285,0.14285714285714285,34,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,9,0.5700986914395462,0.6987021166843908,0.14285714285714285,0.14285714285714285,33,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,10,0.4177230471742816,0.5525718820073162,0.14285714285714285,0.14285714285714285,32,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,11,0.24754544169214251,0.31343011306750906,0.2857142857142857,0.7142857142857143,31,0
raw_annual_rates,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,12,0.0631355954168141,0.0631355954168141,0.7142857142857143,1.0,30,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,0,-0.26643136797573536,-0.3061930726215394,0.37362637362637363,0.7252747252747253,126,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,1,-0.15874046504509956,-0.19644497859698895,0.5274725274725275,0.9010989010989011,125,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,2,-0.056305412543836406,-0.08328099405803943,0.6813186813186813,0.9560439560439561,124,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,3,0.048857773594282276,0.034971983412788184,0.8681318681318682,1.0,123,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,4,0.15312655672791095,0.14528834620853798,0.5824175824175825,0.9230769230769231,122,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,5,0.26190434716385946,0.264076280970284,0.4065934065934066,0.8241758241758241,121,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,6,0.3605973067972796,0.36749978755602725,0.26373626373626374,0.6043956043956044,120,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,7,0.4519309099731512,0.4591068374448535,0.15384615384615385,0.43956043956043955,119,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,8,0.4964597138610781,0.5030394851157879,0.10989010989010989,0.31868131868131866,118,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,9,0.5253914300948579,0.5319133766935099,0.0989010989010989,0.26373626373626374,117,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,10,0.5246013959655892,0.5322108427070826,0.0989010989010989,0.26373626373626374,116,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,11,0.4945897832340902,0.49829260433110756,0.10989010989010989,0.3516483516483517,115,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,12,0.4367778439274728,0.4367778439274728,0.21978021978021978,0.45054945054945056,114,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,0,-0.12219241220354488,-0.15101566240148148,0.7692307692307693,1.0,48,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,1,0.0051999926941158035,-0.0023536936589055573,1.0,1.0,47,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,2,0.15677960237413716,0.1685674346889386,0.7692307692307693,1.0,46,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,3,0.3033593390411388,0.3343780008513324,0.38461538461538464,1.0,45,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,4,0.4571191879334481,0.5009425120985538,0.23076923076923078,1.0,44,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,5,0.5875300661104568,0.6469976008349245,0.07692307692307693,0.6923076923076923,43,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,6,0.6935999070028404,0.7702460117248134,0.07692307692307693,0.07692307692307693,42,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,7,0.7522620316617089,0.8446041500871257,0.07692307692307693,0.07692307692307693,41,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,8,0.7227453716168647,0.8204407514257815,0.07692307692307693,0.07692307692307693,40,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,9,0.7071866536928137,0.7838913212323949,0.07692307692307693,0.07692307692307693,39,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,10,0.6694379010309787,0.741970830486717,0.07692307692307693,0.07692307692307693,38,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,11,0.5683135679717981,0.61027057395232,0.38461538461538464,0.7692307692307693,37,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,12,0.47069419371476673,0.47069419371476673,0.6153846153846154,1.0,36,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,0,-0.751836964012416,-0.7949642567784592,1.0,1.0,36,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,1,-0.7540709899033639,-0.7428487498185348,0.5,1.0,35,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.7567968715363305,-0.6665940448971777,1.0,1.0,34,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.72438630588647,-0.5550597804371968,0.5,1.0,33,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.6697177250972421,-0.41803720094630586,0.5,1.0,32,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.5776911689165215,-0.2624773612674701,0.5,1.0,31,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.4538029391048076,-0.08331207989146151,0.5,1.0,30,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.2814446339367433,0.08846438975884345,1.0,1.0,29,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,8,-0.05277974739254544,0.28070643212399216,1.0,1.0,28,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,9,0.16870432876397795,0.3966186762135166,1.0,1.0,27,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,10,0.3842355769521256,0.5384805321945673,0.5,1.0,26,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.5848319837271359,0.6530360757707803,0.5,1.0,25,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.6795415038471313,0.6795415038471313,0.5,1.0,24,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,0,0.019029063604096515,-0.08198705354423275,0.5714285714285714,1.0,42,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,1,0.2780235740940024,0.20508793865345976,0.14285714285714285,1.0,41,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,2,0.3816219204682047,0.3622535307711539,0.14285714285714285,0.42857142857142855,40,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,3,0.4591651226169547,0.4812976347387754,0.14285714285714285,0.14285714285714285,39,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,4,0.44614880056832806,0.5024408218254708,0.14285714285714285,0.14285714285714285,38,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,5,0.45750427769780555,0.5587346323357,0.14285714285714285,0.14285714285714285,37,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,6,0.4591085281461291,0.5580776848842717,0.14285714285714285,0.14285714285714285,36,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,7,0.5776188848016364,0.6505233603783361,0.14285714285714285,0.14285714285714285,35,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,8,0.6256723784213883,0.6766839250058718,0.14285714285714285,0.14285714285714285,34,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,9,0.6164057668673173,0.6679819159862387,0.14285714285714285,0.14285714285714285,33,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,10,0.46393260466518815,0.5176608122739601,0.14285714285714285,0.14285714285714285,32,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,11,0.3006720804715241,0.32101035530391847,0.14285714285714285,0.42857142857142855,31,0
raw_annual_rates,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,12,0.09706565822213839,0.09706565822213839,0.5714285714285714,1.0,30,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,0,-0.14684857137270405,-0.192550116630984,0.5054945054945055,0.9560439560439561,126,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,1,-0.05106086964993296,-0.09224054056464924,0.7582417582417582,1.0,125,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,2,0.03723674207555919,0.006950980171834653,0.967032967032967,1.0,124,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,3,0.12234538528093815,0.10856993407266678,0.7142857142857143,1.0,123,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,4,0.21240963972930935,0.2023173377610681,0.5054945054945055,0.9010989010989011,122,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,5,0.3069764203359012,0.30405035258877633,0.3076923076923077,0.6593406593406593,121,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,6,0.39210920797378856,0.3943786431010408,0.18681318681318682,0.43956043956043955,120,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,7,0.48004837483427315,0.4817273589661976,0.10989010989010989,0.27472527472527475,119,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,8,0.5157450659471968,0.5183492155526248,0.08791208791208792,0.25274725274725274,118,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,9,0.5400407956902358,0.5431288364855392,0.08791208791208792,0.24175824175824176,117,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,10,0.5336866827129256,0.540393609203239,0.08791208791208792,0.24175824175824176,116,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,11,0.4963235856607901,0.5007986301818615,0.0989010989010989,0.26373626373626374,115,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,12,0.4392379802965504,0.4392379802965504,0.12087912087912088,0.37362637362637363,114,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,0,0.07574238699299682,0.04014926807670864,1.0,1.0,48,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,1,0.20172071446657341,0.18196874220815573,0.6923076923076923,1.0,47,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,2,0.33699075957645175,0.3307985416583694,0.5384615384615384,1.0,46,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,3,0.4631667561663923,0.4706439557856139,0.3076923076923077,1.0,45,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,4,0.6015668199240488,0.615796936519972,0.23076923076923078,0.7692307692307693,44,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,5,0.7030823344032262,0.7265263813447628,0.07692307692307693,0.07692307692307693,43,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,6,0.7780134690458514,0.8096179101555298,0.07692307692307693,0.07692307692307693,42,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,7,0.7977288178597449,0.8416746799100322,0.07692307692307693,0.07692307692307693,41,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,8,0.7218379160340253,0.7743815180834491,0.07692307692307693,0.07692307692307693,40,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,9,0.6729105157576395,0.7110040244348486,0.07692307692307693,0.07692307692307693,39,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,10,0.6048904534048638,0.6446735921682754,0.15384615384615385,0.6153846153846154,38,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,11,0.4824372567945646,0.505271728926514,0.6923076923076923,1.0,37,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,12,0.38222138489445,0.38222138489445,0.7692307692307693,1.0,36,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,0,-0.6683129803124926,-0.5993332283357972,1.0,1.0,36,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,1,-0.678819487496124,-0.5298303903992955,1.0,1.0,35,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.6907597769588453,-0.4620716842996567,1.0,1.0,34,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.6605205722447889,-0.35601918964345725,1.0,1.0,33,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.6152705420730146,-0.23932916231806126,0.5,1.0,32,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.5517272350772905,-0.1506482145243363,0.5,1.0,31,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.46873068853033345,-0.053536457666844714,1.0,1.0,30,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.3087726101075519,0.10261345679537562,1.0,1.0,29,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,8,-0.12163189675128064,0.24662716431669182,1.0,1.0,28,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,9,0.10210272501518522,0.3650339805436577,1.0,1.0,27,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,10,0.2904096906038065,0.47559846876556017,1.0,1.0,26,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.45549985264591186,0.5433550998057542,1.0,1.0,25,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.5599095908242676,0.5599095908242676,1.0,1.0,24,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,0,-0.03134386446096651,-0.17103613972694579,0.2857142857142857,1.0,42,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,1,0.1490545499071965,0.11676601708935665,0.14285714285714285,1.0,41,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,2,0.2679922605660226,0.2756696262382621,0.14285714285714285,1.0,40,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,3,0.3491261516579758,0.3813916263625371,0.14285714285714285,0.42857142857142855,39,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,4,0.3528873353280604,0.3716781642339408,0.2857142857142857,0.42857142857142855,38,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,5,0.3848547738339812,0.41950213315158946,0.14285714285714285,0.14285714285714285,37,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,6,0.38788826607981486,0.423414388620585,0.14285714285714285,0.14285714285714285,36,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,7,0.5567243445831928,0.5676387072445324,0.14285714285714285,0.14285714285714285,35,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,8,0.6301600270196258,0.6307396999023113,0.14285714285714285,0.14285714285714285,34,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,9,0.6349601286617231,0.6428228418088713,0.14285714285714285,0.14285714285714285,33,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,10,0.4996621596046256,0.5373950271512306,0.14285714285714285,0.14285714285714285,32,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,11,0.32799939242621606,0.35582490173511006,0.14285714285714285,0.5714285714285714,31,0
raw_annual_rates,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,12,0.1523075966914473,0.1523075966914473,0.5714285714285714,1.0,30,0
