method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,1,0.14083411921465805,0.05962075189201069,1.0,1.0,35,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,2,0.04862092760960029,0.09142197213668111,0.5,1.0,34,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,3,0.011023652190195911,0.1700621549816901,0.5,1.0,33,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,4,0.22184031484933758,0.2560234818614398,1.0,1.0,32,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,5,0.020638030180847845,0.058387386963354666,1.0,1.0,31,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.38762197461844566,-0.37203123104973385,0.5,0.5,30,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.3675584269856205,-0.4098219054284112,0.5,0.5,29,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,8,0.11892261757217264,0.13118332223301893,1.0,1.0,28,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,9,-0.050566378161436956,0.004807532539542851,1.0,1.0,27,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,10,0.19282548083165435,0.2176606923354621,1.0,1.0,26,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.3636986108892544,0.35527073018912,0.5,1.0,25,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.05684452184749723,0.05684452184749723,1.0,1.0,24,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,0,-0.16837493886385377,-0.07200055660048453,0.7142857142857143,1.0,42,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,1,-0.03268566273488827,-0.056417168018252334,0.7142857142857143,1.0,41,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,2,0.0896911462621825,-0.01760907598385138,0.8571428571428571,1.0,40,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,3,0.031326484539890856,0.1286393632808762,0.2857142857142857,1.0,39,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,4,-0.19431899075141282,-0.3232911727292665,0.14285714285714285,0.5714285714285714,38,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,5,0.279940604886103,0.23332736574654298,0.2857142857142857,1.0,37,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,6,-0.19020313632492522,-0.30566025492988913,0.14285714285714285,0.5714285714285714,36,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,7,0.17170386196267015,0.19175867779905076,0.42857142857142855,1.0,35,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,8,0.09517435908199103,0.08221226606605808,0.7142857142857143,1.0,34,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,9,0.3805472995653492,0.33990041316667735,0.2857142857142857,0.5714285714285714,33,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,10,0.04760190601013017,0.09406459914025478,0.7142857142857143,1.0,32,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,11,0.0862832689507748,0.055068292273049886,0.7142857142857143,1.0,31,12
prewhitened_ar,headline_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,12,0.1311849773664047,0.1311849773664047,0.42857142857142855,1.0,30,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,full,0,-0.049714526394634986,-0.04557121654230857,0.6521739130434783,1.0,58,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,full,1,0.06902504030522517,0.05336130110610203,0.782608695652174,1.0,57,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,full,2,-0.1049850398593157,-0.08640467898788257,0.6086956521739131,1.0,56,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,full,3,-0.18159595139182236,-0.1600633447022863,0.2608695652173913,1.0,55,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,full,4,0.044946480556111994,0.07272240477278273,0.6521739130434783,1.0,54,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,full,5,0.06378126415334169,-0.018172842849153516,1.0,1.0,53,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,full,6,-0.31941417348391404,-0.45120952323557423,0.043478260869565216,0.043478260869565216,52,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,full,7,-0.31037997060567474,-0.3011036423777182,0.043478260869565216,0.2608695652173913,51,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,full,8,0.0905612022187765,0.07785508929814697,0.6521739130434783,1.0,50,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,full,9,-0.03851670625658209,-0.04093798270986737,0.7391304347826086,1.0,49,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,full,10,-0.07648373114745541,-0.0795932018298094,0.6956521739130435,1.0,48,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,full,11,0.11315804978151367,0.12646027272240534,0.5217391304347826,1.0,47,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,full,12,0.010447793454098278,0.010447793454098278,0.9565217391304348,1.0,46,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,0,-0.09083164219421865,-0.22092597230981936,0.5,1.0,33,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,1,0.2422156823864415,0.15754705954499443,0.5,1.0,32,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,2,0.09636477343480332,0.2903249813084979,0.5,1.0,31,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,3,-0.29475891720304165,-0.12792670034074213,1.0,1.0,30,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,4,0.29997443862187306,0.27158882080747626,0.5,1.0,29,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,5,-0.008736375495206518,-0.039112470505449984,0.5,1.0,28,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,6,-0.3136788441227065,-0.403152597065269,0.5,1.0,27,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,7,-0.2606888702321629,-0.43441224032402836,0.5,0.5,26,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,8,0.1411262651068604,0.15931003849072287,1.0,1.0,25,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,9,-0.11662180179136146,-0.09104447011724004,1.0,1.0,24,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,10,0.32171187384512023,0.26036747718023384,0.5,1.0,23,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,11,0.15126010363075804,0.08193034254976445,1.0,1.0,22,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,12,0.16407731482333554,0.16407731482333554,1.0,1.0,21,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,0,0.0403424525732301,-0.027420977780054326,1.0,1.0,25,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,1,-0.04277358334305922,-0.47323362916561745,0.5,1.0,24,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,2,-0.22575415011166522,-0.5167897471703938,1.0,1.0,23,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,3,0.006403228481730968,0.17310691664742078,1.0,1.0,22,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,4,-0.09326044363483442,-0.21905159240084285,0.5,1.0,21,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,5,0.4101679501712016,0.2650913830134589,1.0,1.0,20,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,6,-0.07288641738898555,-0.5644552631879779,0.5,0.5,19,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,7,-0.41094743142523743,-0.39197059883756563,1.0,1.0,18,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,8,0.1985551066717364,0.21605586001572052,1.0,1.0,17,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,9,-0.025729480018414002,0.06525844603440985,1.0,1.0,16,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,10,-0.26088091672815056,-0.21931594365654408,0.5,1.0,15,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,11,0.1771873880341775,0.3180838181815095,0.5,1.0,14,12
prewhitened_ar,headline_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,12,-0.06792333456715524,-0.06792333456715524,1.0,1.0,13,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,full,0,0.011240577766831293,-0.09269661121450924,0.8181818181818182,1.0,46,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,full,1,0.20130824753354312,0.14814793443599436,0.45454545454545453,1.0,45,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,full,2,-0.22276012843444185,-0.23500792061366085,0.2727272727272727,1.0,44,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,full,3,-0.06419473487974806,-0.09478867846848689,0.6363636363636364,1.0,43,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,full,4,-0.10142621103899821,-0.12870449967842518,0.5454545454545454,1.0,42,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,full,5,-0.019473020386998188,-0.004542921270113738,1.0,1.0,41,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,full,6,-0.2815919598474178,-0.37321854235981744,0.09090909090909091,0.6363636363636364,40,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,full,7,0.06266695204148047,0.06089227639756141,0.7272727272727273,1.0,39,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,full,8,0.09458507607506894,0.07480134589495017,0.7272727272727273,1.0,38,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,full,9,0.34163650834193415,0.3637606009286601,0.18181818181818182,0.6363636363636364,37,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,full,10,0.28312283368303853,0.25244566882274705,0.18181818181818182,1.0,36,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,full,11,-0.030722447477187723,0.0068117285123514126,1.0,1.0,35,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,full,12,0.3960358913039147,0.3960358913039147,0.09090909090909091,0.45454545454545453,34,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,0,-0.08031643640934598,-0.24845121326181271,0.5,1.0,36,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,1,0.08592928562199599,-0.006940136347461108,1.0,1.0,35,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,2,-0.20639553833117638,-0.19909596958814402,1.0,1.0,34,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,3,0.04374145427157189,0.03755140595502478,0.5,1.0,33,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,4,-0.1191967514990135,-0.14115984933629563,0.5,1.0,32,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,5,0.08291270405112834,0.13835586468768976,1.0,1.0,31,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,6,-0.24277826326934654,-0.3538924373151742,0.5,0.5,30,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,7,0.18267927845658538,0.22092716244453742,0.5,1.0,29,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,8,0.009930179891021691,-0.01446181164485965,1.0,1.0,28,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,9,0.2745921920465093,0.3126112183557099,0.5,1.0,27,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,10,0.3213933789661735,0.2730326944107467,1.0,1.0,26,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,11,-0.2303427054390547,-0.19186903695737445,1.0,1.0,25,12
prewhitened_ar,headline_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,12,0.45363244110533324,0.45363244110533324,0.5,0.5,24,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,0,0.027653324457549675,0.00039758246413414746,1.0,1.0,114,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,1,0.09395497597387639,0.056743579028509496,0.6075949367088608,1.0,113,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,2,-0.05730690753816732,-0.05933421720285679,0.569620253164557,1.0,112,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,3,0.10309371847846184,0.1019374136410086,0.26582278481012656,1.0,111,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,4,0.01421359808923996,-0.0011785305860825,0.9873417721518988,1.0,110,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,5,0.16343255981829788,0.1596807587421033,0.13924050632911392,0.7848101265822784,109,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,6,-0.2194251408038254,-0.2250782020260198,0.0379746835443038,0.31645569620253167,108,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,7,-0.022337932281823954,-0.02239612336015736,0.8227848101265823,1.0,107,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,8,0.05450282459340621,0.05922248732229943,0.5316455696202531,1.0,106,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,9,0.11599966663131638,0.11565033277638086,0.24050632911392406,1.0,105,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,10,0.032686004276522934,0.03637243419576919,0.6835443037974683,1.0,104,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,11,0.20360201653975132,0.20489068329192794,0.05063291139240506,0.4050632911392405,103,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,12,0.13200061217989553,0.13200061217989553,0.1518987341772152,0.8734177215189873,102,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,0,0.011976030659991357,-0.009483262320859024,1.0,1.0,36,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,1,0.04205881890973117,-0.12523151191069562,1.0,1.0,35,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,2,-0.12243474540976312,-0.06856568200229295,1.0,1.0,34,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,3,0.16519749861854985,0.0673599511554556,0.5,1.0,33,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,4,-0.19807652236440687,-0.12507481349884197,1.0,1.0,32,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,5,0.3162950949384019,0.3832534255629145,0.5,0.5,31,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,6,-0.0445012190399415,-0.0746010807069633,0.5,1.0,30,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,7,0.1084873943096548,0.03022425231451574,1.0,1.0,29,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,8,0.05749041955936287,0.04380789961420159,1.0,1.0,28,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,9,-0.06775717777268331,-0.12775072524356762,0.5,1.0,27,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,10,-0.06108756770403078,-0.10031477522366992,1.0,1.0,26,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,11,0.13701192538920529,0.10935983950077076,1.0,1.0,25,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,12,0.06758082655663225,0.06758082655663225,1.0,1.0,24,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,0,-0.020408729559630506,-0.26740714274684296,1.0,1.0,36,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,1,-0.03133553284214061,-0.1346272106369107,0.5,1.0,35,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,2,-0.14635363325353817,-0.03049005734548745,1.0,1.0,34,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,3,-0.11965286602513885,0.09038092521422589,0.5,1.0,33,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,4,0.22263677606416254,0.26493673455258715,1.0,1.0,32,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,5,0.24001426417235971,0.30059155640098756,0.5,1.0,31,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,6,-0.3887364786697008,-0.32966581667064765,0.5,1.0,30,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,7,-0.44801132923283926,-0.41516310581430615,0.5,1.0,29,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,8,-0.06964862283000756,-0.033013545633518444,1.0,1.0,28,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,9,-0.16125745579000275,-0.14530542748879818,0.5,1.0,27,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,10,0.12878057994715184,0.1357416231181892,1.0,1.0,26,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,11,0.2566640338808811,0.24918812932024137,0.5,1.0,25,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,12,0.056589617062086345,0.056589617062086345,1.0,1.0,24,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,0,0.026668364195076424,-0.09014094765766913,0.7142857142857143,1.0,42,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,1,0.25192436256278167,0.1658324627661013,0.7142857142857143,1.0,41,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,2,0.024054067069115396,0.04355797256470488,1.0,1.0,40,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,3,0.2470075503491209,0.2919448121129501,0.14285714285714285,1.0,39,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,4,-0.06509287034021526,-0.14479430348842603,0.2857142857142857,1.0,38,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,5,0.010929158834971819,-0.028236367957108446,1.0,1.0,37,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,6,-0.24965475088159683,-0.26912850571422375,0.42857142857142855,1.0,36,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,7,0.17591910565501692,0.184456149652513,0.42857142857142855,1.0,35,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,8,-0.04059766829105933,-0.02577725617248685,0.8571428571428571,1.0,34,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,9,0.3143622989755497,0.3274786484152318,0.2857142857142857,0.5714285714285714,33,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,10,0.1255272331535306,0.15072618668560794,0.2857142857142857,1.0,32,12
prewhitened_ar,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,11,0.1374495101407719,0.14009274466607152,0.42857142857142855,1.0,31,12
